序号,微博内容,是否原创,转发内容,发布时间,转发数,评论数,点赞数,设备源,微博ID
346,"
                                                                                                    【雨情信息】市气象台发布6日20时至7日06时降水量：东北部平均1.3毫米，密云的云蒙山最大，为9.9毫米，西北部平均0.8毫米，西南部平均0.3毫米，东南部平均0.0毫米，城区平均0.6毫米，全市平均0.7毫米。 ????????                                            ",是,无, 2012-7-7 07:00,2,1,赞,微博 weibo.com,yriexsaRG
347,"
                                                                                                    【雨情信息】市气象台发布6日12时至20时降水量：东北部平均0.5毫米，西南部平均0.3毫米，西北部和东南部平均都是0.2毫米，城区平均0.1毫米，全市平均0.3毫米，最大降水出现在平谷的东高村，为9.0毫米。 ????????                                            ",是,无, 2012-7-6 21:14,1,评论,赞,微博 weibo.com,yreozfc9I
348,"
                                                                                                    【雷雨频频雾蒙蒙 注意交通安全】7月6日17时北京气象信息：今天傍晚到夜间阴有雷阵雨，并有雾，最低气温22℃，明天上午阴天为主，午后到傍晚又将有雷阵雨现京城，最高气温29度，出行注意交通安全并要防雨防雷电；另外空气湿度大，还要注意防霉变。预计周日仍有雷阵雨，请关注临近预报。 ????????                                            ",是,无, 2012-7-6 16:59,11,4,赞,微博 weibo.com,yrcIZkUWe
349,"
                                                                                                    【天气快报】市气象台发布13时天气预报：今天下午阴有小雨或零星小雨，北转南风二三级，最高气温28℃。 ????????                                            ",是,无, 2012-7-6 13:17,23,10,赞,微博 weibo.com,yrbh6l4Zd
350,"
                                                                                                    【多云闷热湿度大 适当防暑】6日11时北京气象信息：昨夜的一场雷雨洗净了夏日的天空，今天白天以多云天气为主，空气清新，气温有所反弹，最高气温30℃，午间感觉较闷热，注意适当休息。夜间多云转晴，最低气温22℃，傍晚气温较舒适，出去散散步，享受一下夏夜的清凉。 ????????                                            ",是,无, 2012-7-6 11:06,6,3,赞,微博 weibo.com,yrapIgyrq
351,"
                                                                                                    【天气闷热要防暑 双休日雷雨需防范】7月6日7时北京气象信息：昨夜突如其来的一场雷雨着实给人们带来一份惊喜，被雨水洗礼后的京城空气不错，该给您的爱家换换气了。今天白天云量较多，中午前后闷热感明显，多喝水。夜间多云转晴，32到22℃。双休日有雷阵雨，想出游的朋友带好雨具，及时关注临近预报。 ????????                                            ",是,无, 2012-7-6 07:28,23,3,赞,微博 weibo.com,yr8Z8cImV
352,"
                                                                                                    【雨情信息】市气象台发布5日18时至6日6时降水量：西北部较大平均12.7mm,最大降水出现在延庆50.6mm,西南部平均8.8mm,东北部平均0.7mm，东南部平均0.9mm,城区平均8.3mm,全市平均6.4mm. ????????                                            ",是,无, 2012-7-6 06:54,1,4,赞,微博 weibo.com,yr8Lue0Lw
353,"
                                                                                                    【预警信号解除】市气象台5日23时10分发布解除信息：目前影响本市的雷雨云团已经减弱，解除雷电黄色预警信号。 ????????                                            ",是,无, 2012-7-5 23:24,3,2,赞,微博 weibo.com,yr5OPdEYO
354,"
                                                                                                    【雨情信息】市气象台发布5日18时至21时降水量：西北部较大平均8.6mm,最大为延庆47.3mm,西南部平均7.1mm,东北部平均0.4mm,城区平均1.6mm,全市平均3.5mm. ????????                                            ",是,无, 2012-7-5 21:39,6,3,赞,微博 weibo.com,yr58dttBI
355,"
                                                                                                    【雷电黄色预警】市气象台5日20时发布雷电黄色预警信号：预计未来6小时本市自西向东将有雷雨天气，局地短时雨强较大并伴有雷暴大风，请注意防护。 ????????                                            ",是,无, 2012-7-5 20:23,80,14,赞,微博 weibo.com,yr4Dn4gHT
356,"
                                                                                                    【天气快报】市气象台5日18时39分发布雷电预警信号：未来2小时内，延庆、怀柔、密云将出现雷电,请注意防范。 ????????                                            ",是,无, 2012-7-5 18:48,5,1,赞,微博 weibo.com,yr40Nn7WT
357,"
                                                                                                    【夜间北部防雷雨 明日云多气温升】5日17时北京气象信息：阴云笼罩天空，湿度较大，让人稍觉闷热，不过，炎炎夏日能多几个这样的天儿也还是不错的。预计今夜阴，北部或有短时雷雨，最低气温22℃。明天白天云量较今天有所减少，太阳也按捺不住要出来了，最高气温32℃，补水、防晒、午休一个都不能少！ ????????                                            ",是,无, 2012-7-5 17:01,8,1,赞,微博 weibo.com,yr3jokXPq
358,"
                                                                                                    【气温不高湿度大 傍晚北部防雷雨】7月5日11时北京气象信息：今天下午会维持阴天间多云的天气，最高气温29℃，气温不高，湿度较大，户外活动不宜剧烈运动。傍晚北部地区会出现雷阵雨，去往北部的朋友请带上雨具。夜间云量减少，最低气温22℃。高湿天气里多饮温茶、多喝汤，多吃青菜和水果。 ????????                                            ",是,无, 2012-7-5 11:22,22,1,赞,微博 weibo.com,yr15MzHT9
